1s_uniform 1s_normal 2p_uniform 2p_normal
         209.305         191.522         71.9264         73.6039
         208.066         190.699         68.2152         69.9793
         207.566         190.192         68.2152         69.9528
         207.566         189.633         68.2152         70.1774
          207.56         189.491          66.636         71.3045
          207.56         189.769          66.636         72.6493
          207.56         189.478         64.8769         71.9751
          207.56         188.513         64.8769         71.2392
          206.72         188.513         64.8769         69.3707
          206.72             188         64.6665         71.1114
          206.72         187.852         66.9881         69.5018
         206.827          187.81         64.8731         68.6608
         205.872         187.286         64.8731         66.7076
         206.322          186.68         64.8383         67.6488
         206.388          186.49         66.1227         68.4705
         206.388         186.228         65.7414         68.4705
         206.388         185.394         65.1863         68.2655
         206.388         185.394         65.1863         64.0544
         206.669         185.802         66.7268         65.2549
         206.689         185.496         66.7268         65.6619
          207.04         185.483         66.7268         65.6619
          207.04         185.675         66.7268         65.6619
         207.834          185.61         66.7268         65.5677
         206.814          185.61         67.3174         65.6098
         208.166         184.606         67.3174         65.6098
         208.035         184.606         68.1467         64.8358
         208.035         184.248         68.1467         64.8358
          206.67          183.85         68.1467         65.1231
         206.345         184.501         67.8987         62.9863
         206.345         184.501         66.7169          58.799
         205.561         184.552         66.0742          58.799
         205.415         184.552         66.0742         57.2596
         205.244         184.552         64.1422         56.5967
         203.987         184.552         64.1422         56.5967
          204.66         182.926         64.1422         56.4665
         204.352         182.614         64.1422         55.3714
         204.247         182.614         62.5062         53.8745
         203.024         181.447         61.5638         53.4991
         203.024         181.447         61.5638         53.7959
         202.764         181.691         61.7597          54.195
         202.764         181.691         59.7802         53.7698
         202.395         180.624         57.6166         54.0034
         202.037         178.849         57.6166         52.2895
         202.245         179.306         55.7362         52.2895
         202.194         179.306         55.7362         52.1297
         201.962         179.306         56.5767         52.1297
          201.83         180.022         56.5767          51.122
         200.944         179.463         54.1439         51.8653
         201.398         178.839         53.7721         51.8653
         201.398         178.976         51.7722         51.8653
         201.398          177.23         51.7722         51.4697
         201.434         176.459         50.2232         50.7519
         201.125         175.894         50.2232         50.3311
         200.228         175.766         50.2232          48.177
         199.933         175.196         50.8577         48.3943
          199.83         175.196           51.12         48.3943
         199.722         175.196           51.12         47.8823
